file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1163,/2023-10-09,PXL_20231010_020353118.jpg,2526173,22.240339,-159.598344,4032,3024,2023:10:09 16:03:53,0232,Google,Pixel 6a,1, ,ok,3,
1164,/2023-10-09,PXL_20231010_020358820.jpg,2684224,22.232253,-159.607908,4032,3024,2023:10:09 16:03:58,0232,Google,Pixel 6a,1, ,dup,2,
1165,/2023-10-09,PXL_20231010_020445673.jpg,2845523,22.232253,-159.607908,4032,3024,2023:10:09 16:04:45,0232,Google,Pixel 6a,1, ,dup,2,
1166,/2023-10-09,PXL_20231010_020620386.jpg,2559365,22.227933,-159.613431,4032,3024,2023:10:09 16:06:20,0232,Google,Pixel 6a,1, ,dup,2,
1167,/2023-10-09,PXL_20231010_020625672.jpg,2641945,22.227933,-159.613431,4032,3024,2023:10:09 16:06:25,0232,Google,Pixel 6a,1, ,dup,2,
1168,/2023-10-09,PXL_20231010_020647932.PANO.jpg,2296494,22.227933,-159.613431,4008,1660,2023:10:09 16:06:51,0,Google,Pixel 6a,0, ,dup,2,
1169,/2023-10-09,PXL_20231010_020716111.jpg,2440661,22.227875,-159.613469,4032,3024,2023:10:09 16:07:16,0232,Google,Pixel 6a,1, ,dup,2,
1170,/2023-10-09,PXL_20231010_020720502.jpg,2290500,22.227875,-159.613469,4032,3024,2023:10:09 16:07:20,0232,Google,Pixel 6a,1, ,dup,2,
1171,/2023-10-09,PXL_20231010_020725022.jpg,2481873,22.227875,-159.613469,4032,3024,2023:10:09 16:07:25,0232,Google,Pixel 6a,1, ,dup,2,
1172,/2023-10-09,PXL_20231010_020730606.jpg,2399188,22.227875,-159.613469,4032,3024,2023:10:09 16:07:30,0232,Google,Pixel 6a,1, ,dup,2,
1173,/2023-10-09,PXL_20231010_020734708.jpg,2366547,22.227875,-159.613469,4032,3024,2023:10:09 16:07:34,0232,Google,Pixel 6a,1, ,dup,2,
1174,/2023-10-09,PXL_20231010_020754385.jpg,2262126,22.227875,-159.613469,4032,3024,2023:10:09 16:07:54,0232,Google,Pixel 6a,1, ,dup,2,
1175,/2023-10-09,PXL_20231010_020805589.jpg,2202701,22.227875,-159.613469,4032,3024,2023:10:09 16:08:05,0232,Google,Pixel 6a,1, ,dup,2,
1176,/2023-10-09,PXL_20231010_020811284.jpg,2074256,22.223167,-159.619278,4032,3024,2023:10:09 16:08:11,0232,Google,Pixel 6a,1, ,ok,3,
1177,/2023-10-09,PXL_20231010_020834939.jpg,2135631,22.223167,-159.619278,4032,3024,2023:10:09 16:08:34,0232,Google,Pixel 6a,1, ,dup,2,
1178,/2023-10-09,PXL_20231010_020910340.jpg,2255519,22.223167,-159.619278,4032,3024,2023:10:09 16:09:10,0232,Google,Pixel 6a,1, ,dup,2,
1179,/2023-10-09,PXL_20231010_020920191.jpg,2706498,22.223167,-159.619278,4032,3024,2023:10:09 16:09:20,0232,Google,Pixel 6a,1, ,dup,2,
1180,/2023-10-09,PXL_20231010_020924273.jpg,2915715,22.223167,-159.619278,4032,3024,2023:10:09 16:09:24,0232,Google,Pixel 6a,1, ,ok,3,
1181,/2023-10-09,PXL_20231010_021002849.jpg,2599753,22.223167,-159.619278,4032,3024,2023:10:09 16:10:02,0232,Google,Pixel 6a,1, ,ok,3,
1182,/2023-10-09,PXL_20231010_021009982.jpg,2567700,22.223167,-159.619278,4032,3024,2023:10:09 16:10:09,0232,Google,Pixel 6a,1, ,ok,3,
1183,/2023-10-09,PXL_20231010_021013887.jpg,2953454,22.223167,-159.619278,4032,3024,2023:10:09 16:10:13,0232,Google,Pixel 6a,1, ,ok,3,
1184,/2023-10-09,PXL_20231010_021028598.jpg,2950705,22.223167,-159.619278,4032,3024,2023:10:09 16:10:28,0232,Google,Pixel 6a,1, ,dup,2,
1185,/2023-10-09,PXL_20231010_021038718.jpg,2749158,22.223167,-159.619278,4032,3024,2023:10:09 16:10:38,0232,Google,Pixel 6a,1, ,ok,3,
1186,/2023-10-09,PXL_20231010_021142100.jpg,2445693,22.223167,-159.619278,4032,3024,2023:10:09 16:11:42,0232,Google,Pixel 6a,1, ,ok,3,
1187,/2023-10-09,PXL_20231010_021144968.jpg,2423554,22.223167,-159.619278,4032,3024,2023:10:09 16:11:44,0232,Google,Pixel 6a,1, ,ok,3,
1188,/2023-10-09,PXL_20231010_021147560.jpg,2509794,22.223167,-159.619278,4032,3024,2023:10:09 16:11:47,0232,Google,Pixel 6a,1, ,dup,2,
1189,/2023-10-09,PXL_20231010_021152688.jpg,2493549,22.223167,-159.619278,4032,3024,2023:10:09 16:11:52,0232,Google,Pixel 6a,1, ,good,4,
1190,/2023-10-09,PXL_20231010_021154959.jpg,2503561,22.217992,-159.626292,4032,3024,2023:10:09 16:11:54,0232,Google,Pixel 6a,1, ,ok,3,
1191,/2023-10-09,PXL_20231010_021214024.PANO.jpg,2391518,22.217992,-159.626292,4276,1653,2023:10:09 16:12:17,0,Google,Pixel 6a,0, ,ok,3,
1192,/2023-10-09,PXL_20231010_021230584.jpg,3090595,22.217992,-159.626292,4032,3024,2023:10:09 16:12:30,0232,Google,Pixel 6a,1, ,dup,2,
1193,/2023-10-09,PXL_20231010_021233965.jpg,2563673,22.217992,-159.626292,4032,3024,2023:10:09 16:12:33,0232,Google,Pixel 6a,1, ,dup,2,
1194,/2023-10-09,PXL_20231010_021326289.jpg,2653402,22.217992,-159.626292,4032,3024,2023:10:09 16:13:26,0232,Google,Pixel 6a,1, ,dup,2,
1195,/2023-10-09,PXL_20231010_021333054.jpg,2383762,22.217992,-159.626292,4032,3024,2023:10:09 16:13:33,0232,Google,Pixel 6a,1, ,dup,2,
1196,/2023-10-09,PXL_20231010_021402091.jpg,2633333,22.215494,-159.629786,4032,3024,2023:10:09 16:14:02,0232,Google,Pixel 6a,1, ,dup,2,
1197,/2023-10-09,PXL_20231010_021407877.jpg,2907130,22.215494,-159.629786,4032,3024,2023:10:09 16:14:07,0232,Google,Pixel 6a,1, ,dup,2,
1198,/2023-10-09,PXL_20231010_021415106.jpg,2652534,22.215494,-159.629786,3024,4032,2023:10:09 16:14:15,0232,Google,Pixel 6a,1, ,dup,2,
1199,/2023-10-09,PXL_20231010_021432606.PANO.jpg,2470370,22.215494,-159.629786,4432,1655,2023:10:09 16:14:36,0,Google,Pixel 6a,0, ,good,4,
1200,/2023-10-09,PXL_20231010_021501648.jpg,3231071,22.215494,-159.629786,4032,3024,2023:10:09 16:15:01,0232,Google,Pixel 6a,1, ,dup,2,
1201,/2023-10-09,PXL_20231010_021505366.jpg,2848958,22.215494,-159.629786,4032,3024,2023:10:09 16:15:05,0232,Google,Pixel 6a,1, ,dup,2,
1202,/2023-10-09,PXL_20231010_021508637.jpg,3304467,22.215494,-159.629786,4032,3024,2023:10:09 16:15:08,0232,Google,Pixel 6a,1, ,dup,2,
1203,/2023-10-09,PXL_20231010_021513344.jpg,2172794,22.215494,-159.629786,4032,3024,2023:10:09 16:15:13,0232,Google,Pixel 6a,1, ,ok,3,
1204,/2023-10-09,PXL_20231010_021825959.jpg,2817590,22.215494,-159.629786,4032,3024,2023:10:09 16:18:25,0232,Google,Pixel 6a,1, ,dup,2,
1205,/2023-10-09,PXL_20231010_021859172.jpg,2900184,22.209053,-159.638383,4032,3024,2023:10:09 16:18:59,0232,Google,Pixel 6a,1, ,dup,2,
1206,/2023-10-09,PXL_20231010_022013486.jpg,2582475,22.209053,-159.638383,4032,3024,2023:10:09 16:20:13,0232,Google,Pixel 6a,1, ,dup,2,
1207,/2023-10-09,PXL_20231010_022020440.jpg,2944148,22.209053,-159.638383,4032,3024,2023:10:09 16:20:20,0232,Google,Pixel 6a,1, ,dup,2,
1208,/2023-10-09,PXL_20231010_022049717.jpg,2496801,22.206161,-159.642367,4032,3024,2023:10:09 16:20:49,0232,Google,Pixel 6a,1, ,ok,3,
1209,/2023-10-09,PXL_20231010_022059545.jpg,3037014,22.206161,-159.642367,3024,4032,2023:10:09 16:20:59,0232,Google,Pixel 6a,1, ,ok,3,
1210,/2023-10-09,PXL_20231010_022103107.jpg,3008168,22.206161,-159.642367,4032,3024,2023:10:09 16:21:03,0232,Google,Pixel 6a,1, ,dup,2,
1211,/2023-10-09,PXL_20231010_022116360.jpg,2777896,22.206161,-159.642367,4032,3024,2023:10:09 16:21:16,0232,Google,Pixel 6a,1, ,dup,2,
1212,/2023-10-09,PXL_20231010_022121261.jpg,2726991,22.206161,-159.642367,4032,3024,2023:10:09 16:21:21,0232,Google,Pixel 6a,1, ,dup,2,
1213,/2023-10-09,PXL_20231010_022128227.jpg,3044676,22.206161,-159.642367,4032,3024,2023:10:09 16:21:28,0232,Google,Pixel 6a,1, ,dup,2,
1214,/2023-10-09,PXL_20231010_022657190.jpg,3145779,22.196956,-159.654614,4032,3024,2023:10:09 16:26:57,0232,Google,Pixel 6a,1, ,dup,2,
1215,/2023-10-09,PXL_20231010_022659755.jpg,2558387,22.196956,-159.654614,4032,3024,2023:10:09 16:26:59,0232,Google,Pixel 6a,1, ,dup,2,
1216,/2023-10-09,PXL_20231010_022734772.jpg,3045381,22.196956,-159.654614,4032,3024,2023:10:09 16:27:34,0232,Google,Pixel 6a,1, ,dup,2,
1217,/2023-10-09,PXL_20231010_022737703.jpg,3310472,22.196956,-159.654614,4032,3024,2023:10:09 16:27:37,0232,Google,Pixel 6a,1, ,dup,2,
1218,/2023-10-09,PXL_20231010_022742131.jpg,3199947,22.196956,-159.654614,4032,3024,2023:10:09 16:27:42,0232,Google,Pixel 6a,1, ,dup,2,
1219,/2023-10-09,PXL_20231010_022744395.jpg,3637374,22.196956,-159.654614,4032,3024,2023:10:09 16:27:44,0232,Google,Pixel 6a,1, ,ok,3,
1220,/2023-10-09,PXL_20231010_022748854.jpg,3058534,22.196956,-159.654614,3024,4032,2023:10:09 16:27:48,0232,Google,Pixel 6a,1, ,ok,3,
1221,/2023-10-09,PXL_20231010_022759504.jpg,2829227,22.196956,-159.654614,4032,3024,2023:10:09 16:27:59,0232,Google,Pixel 6a,1, ,ok,3,
1222,/2023-10-09,PXL_20231010_022840968.jpg,3363427,22.196925,-159.654656,3024,4032,2023:10:09 16:28:40,0232,Google,Pixel 6a,1, ,dup,2,
1223,/2023-10-09,PXL_20231010_022844359.jpg,3515620,22.196925,-159.654656,4032,3024,2023:10:09 16:28:44,0232,Google,Pixel 6a,1, ,dup,2,
1224,/2023-10-09,PXL_20231010_022849483.jpg,2927172,22.196925,-159.654656,4032,3024,2023:10:09 16:28:49,0232,Google,Pixel 6a,1, ,best,5,
1225,/2023-10-09,PXL_20231010_022851325.jpg,2883618,22.196925,-159.654656,4032,3024,2023:10:09 16:28:51,0232,Google,Pixel 6a,1, ,dup,2,
1226,/2023-10-09,PXL_20231010_022855278.jpg,2707239,22.196925,-159.654656,4032,3024,2023:10:09 16:28:55,0232,Google,Pixel 6a,1, ,dup,2,
1227,/2023-10-09,PXL_20231010_022936201.jpg,3041105,22.194697,-159.660625,4032,3024,2023:10:09 16:29:36,0232,Google,Pixel 6a,1, ,dup,2,
1228,/2023-10-09,PXL_20231010_024325076.jpg,2414631,22.204239,-159.662692,4032,3024,2023:10:09 16:43:25,0232,Google,Pixel 6a,1, ,bad,1,
1229,/2023-10-09,PXL_20231010_024501882.jpg,2861304,22.204239,-159.662692,4032,3024,2023:10:09 16:45:01,0232,Google,Pixel 6a,1, ,bad,1,
1230,/2023-10-09,PXL_20231010_024524712.jpg,2815553,22.204239,-159.662692,4032,3024,2023:10:09 16:45:24,0232,Google,Pixel 6a,1, ,dup,2,
1231,/2023-10-09,PXL_20231010_024530468.jpg,2892489,22.204239,-159.662692,4032,3024,2023:10:09 16:45:30,0232,Google,Pixel 6a,1, ,dup,2,
1232,/2023-10-09,PXL_20231010_024533706.jpg,3323807,22.203444,-159.657997,4032,3024,2023:10:09 16:45:33,0232,Google,Pixel 6a,1, ,dup,2,
1233,/2023-10-09,PXL_20231010_024645940.jpg,3015663,22.203856,-159.655617,4032,3024,2023:10:09 16:46:45,0232,Google,Pixel 6a,1, ,dup,2,
1234,/2023-10-09,PXL_20231010_024727672.jpg,3091884,22.203856,-159.655617,4032,3024,2023:10:09 16:47:27,0232,Google,Pixel 6a,1, ,dup,2,
1235,/2023-10-09,PXL_20231010_024732841.jpg,3123997,22.203856,-159.655617,4032,3024,2023:10:09 16:47:32,0232,Google,Pixel 6a,1, ,dup,2,
1236,/2023-10-09,PXL_20231010_024827207.jpg,3594800,22.203844,-159.655578,4032,3024,2023:10:09 16:48:27,0232,Google,Pixel 6a,1, ,dup,2,
1237,/2023-10-09,PXL_20231010_024831337.jpg,2704602,22.204017,-159.650964,4032,3024,2023:10:09 16:48:31,0232,Google,Pixel 6a,1, ,dup,2,
1238,/2023-10-09,PXL_20231010_024833391.jpg,3445183,22.204017,-159.650964,4032,3024,2023:10:09 16:48:33,0232,Google,Pixel 6a,1, ,dup,2,
1239,/2023-10-09,PXL_20231010_024840627.jpg,2970965,22.204017,-159.650964,4032,3024,2023:10:09 16:48:40,0232,Google,Pixel 6a,1, ,dup,2,
1240,/2023-10-09,PXL_20231010_024847983.jpg,2627004,22.204017,-159.650964,4032,3024,2023:10:09 16:48:47,0232,Google,Pixel 6a,1, ,dup,2,
1241,/2023-10-09,PXL_20231010_024856134.jpg,2647624,22.204017,-159.650964,4032,3024,2023:10:09 16:48:56,0232,Google,Pixel 6a,1, ,dup,2,
1242,/2023-10-09,PXL_20231010_024858460.jpg,2285674,22.204017,-159.650964,4032,3024,2023:10:09 16:48:58,0232,Google,Pixel 6a,1, ,dup,2,
1243,/2023-10-09,PXL_20231010_024904837.jpg,2860944,22.204017,-159.650964,4032,3024,2023:10:09 16:49:04,0232,Google,Pixel 6a,1, ,dup,2,
1244,/2023-10-09,PXL_20231010_024940986.jpg,3143975,22.204017,-159.650964,4032,3024,2023:10:09 16:49:40,0232,Google,Pixel 6a,1, ,dup,2,
1245,/2023-10-09,PXL_20231010_024947396.jpg,3026672,22.2048,-159.648208,4032,3024,2023:10:09 16:49:47,0232,Google,Pixel 6a,1, ,dup,2,
1246,/2023-10-09,PXL_20231010_025633038.jpg,2529286,22.214897,-159.636647,3024,4032,2023:10:09 16:56:33,0232,Google,Pixel 6a,1, ,dup,2,
1247,/2023-10-09,PXL_20231010_025639711.jpg,2692832,22.214897,-159.636647,4032,3024,2023:10:09 16:56:39,0232,Google,Pixel 6a,1, ,dup,2,
1248,/2023-10-09,PXL_20231010_031720916.jpg,2686429,22.214897,-159.636647,3024,4032,2023:10:09 17:17:20,0232,Google,Pixel 6a,1, ,bad,1,
1249,/2023-10-10,PXL_20231010_162005488.jpg,2115879,21.838325,-159.372172,4032,3024,2023:10:10 06:20:05,0232,Google,Pixel 6a,1, ,ok,3,
1250,/2023-10-10,PXL_20231010_162014711.jpg,2030184,21.838325,-159.372172,4032,3024,2023:10:10 06:20:14,0232,Google,Pixel 6a,1, ,ok,3,
1251,/2023-10-10,PXL_20231010_162020980.jpg,1799292,21.838325,-159.372172,4032,3024,2023:10:10 06:20:20,0232,Google,Pixel 6a,1, ,ok,3,
1252,/2023-10-10,PXL_20231010_192645679.jpg,2333746,21.981881,-159.346089,4032,3024,2023:10:10 09:26:45,0232,Google,Pixel 6a,1, ,ok,3,
1253,/2023-10-10,PXL_20231010_192934971.jpg,3477205,21.985486,-159.349769,4032,3024,2023:10:10 09:29:34,0232,Google,Pixel 6a,1, ,ok,3,
1254,/2023-10-10,PXL_20231010_195428666.jpg,3465255,21.979197,-159.358711,4032,3024,2023:10:10 09:54:28,0232,Google,Pixel 6a,1, ,dup,2,
1255,/2023-10-10,PXL_20231010_195431155.jpg,3686532,21.979197,-159.358711,4032,3024,2023:10:10 09:54:31,0232,Google,Pixel 6a,1, ,good,4,
1256,/2023-10-10,PXL_20231010_195436709.jpg,2580863,21.979197,-159.358711,4032,3024,2023:10:10 09:54:36,0232,Google,Pixel 6a,1, ,bad,1,
1257,/2023-10-10,PXL_20231010_195438457.jpg,2578715,21.979197,-159.358711,4032,3024,2023:10:10 09:54:38,0232,Google,Pixel 6a,1, ,bad,1,
1258,/2023-10-10,PXL_20231010_195444333.jpg,3637387,21.979197,-159.358711,4032,3024,2023:10:10 09:54:44,0232,Google,Pixel 6a,1, ,bad,1,
1259,/2023-10-10,PXL_20231010_195507203.jpg,3819692,21.983772,-159.341594,4032,3024,2023:10:10 09:55:07,0232,Google,Pixel 6a,1, ,good,4,
1260,/2023-10-10,PXL_20231010_195515501.jpg,3539102,21.983772,-159.341594,4032,3024,2023:10:10 09:55:15,0232,Google,Pixel 6a,1, ,bad,1,
1261,/2023-10-10,PXL_20231010_195534331.jpg,3926482,21.983772,-159.341594,4032,3024,2023:10:10 09:55:34,0232,Google,Pixel 6a,1, ,ok,3,
1262,/2023-10-10,PXL_20231010_195538525.jpg,3630050,21.983772,-159.341594,4032,3024,2023:10:10 09:55:38,0232,Google,Pixel 6a,1, ,bad,1,
1263,/2023-10-10,PXL_20231010_195559985.jpg,3522242,21.983772,-159.341594,4032,3024,2023:10:10 09:55:59,0232,Google,Pixel 6a,1, ,good,4,
1264,/2023-10-10,PXL_20231010_195619881.jpg,3296896,21.983772,-159.341594,4032,3024,2023:10:10 09:56:19,0232,Google,Pixel 6a,1, ,bad,1,
1265,/2023-10-10,PXL_20231010_195641375.jpg,3779172,21.983772,-159.341594,4032,3024,2023:10:10 09:56:41,0232,Google,Pixel 6a,1, ,bad,1,
1266,/2023-10-10,PXL_20231010_195648853.jpg,3384773,21.983772,-159.341594,4032,3024,2023:10:10 09:56:48,0232,Google,Pixel 6a,1, ,bad,1,
1267,/2023-10-10,PXL_20231010_195653827.jpg,4027869,21.983772,-159.341594,4032,3024,2023:10:10 09:56:53,0232,Google,Pixel 6a,1, ,dup,2,
1268,/2023-10-10,PXL_20231010_195707897.jpg,3265724,21.983772,-159.341594,4032,3024,2023:10:10 09:57:07,0232,Google,Pixel 6a,1, ,bad,1,
1269,/2023-10-10,PXL_20231010_195714538.jpg,1952079,21.983772,-159.341594,4032,3024,2023:10:10 09:57:14,0232,Google,Pixel 6a,1, ,dup,2,
1270,/2023-10-10,PXL_20231010_195720038.jpg,3619069,21.983772,-159.341594,4032,3024,2023:10:10 09:57:20,0232,Google,Pixel 6a,1, ,bad,1,
1271,/2023-10-10,PXL_20231010_195724572.jpg,3339536,21.983772,-159.341594,4032,3024,2023:10:10 09:57:24,0232,Google,Pixel 6a,1, ,good,4,
1272,/2023-10-10,PXL_20231010_195733594.jpg,2707063,21.983772,-159.341594,4032,3024,2023:10:10 09:57:33,0232,Google,Pixel 6a,1, ,bad,1,
1273,/2023-10-10,PXL_20231010_195737032.jpg,2691206,21.983772,-159.341594,4032,3024,2023:10:10 09:57:37,0232,Google,Pixel 6a,1, ,bad,1,
1274,/2023-10-10,PXL_20231010_195751629.jpg,3090530,21.983772,-159.341594,4032,3024,2023:10:10 09:57:51,0232,Google,Pixel 6a,1, ,bad,1,
1275,/2023-10-10,PXL_20231010_195754595.jpg,3174548,21.983772,-159.341594,4032,3024,2023:10:10 09:57:54,0232,Google,Pixel 6a,1, ,ok,3,
1276,/2023-10-10,PXL_20231010_195829742.jpg,3007344,21.983772,-159.341594,3024,4032,2023:10:10 09:58:29,0232,Google,Pixel 6a,1, ,bad,1,
1277,/2023-10-10,PXL_20231010_195832503.jpg,2741036,21.983772,-159.341594,4032,3024,2023:10:10 09:58:32,0232,Google,Pixel 6a,1, ,bad,1,
1278,/2023-10-10,PXL_20231010_195925221.jpg,2945859,21.910756,-159.578817,4032,3024,2023:10:10 09:59:25,0232,Google,Pixel 6a,1, ,bad,1,
1279,/2023-10-10,PXL_20231010_195930812.jpg,3065612,21.947628,-159.473014,4032,3024,2023:10:10 09:59:30,0232,Google,Pixel 6a,1, ,bad,1,
1280,/2023-10-10,PXL_20231010_195956379.jpg,4751332,21.947628,-159.473014,3024,4032,2023:10:10 09:59:56,0232,Google,Pixel 6a,1, ,dup,2,
1281,/2023-10-10,PXL_20231010_195957937.jpg,4326233,21.947628,-159.473014,3024,4032,2023:10:10 09:59:57,0232,Google,Pixel 6a,1, ,ok,3,
1282,/2023-10-10,PXL_20231010_200001517.jpg,4254390,21.947628,-159.473014,4032,3024,2023:10:10 10:00:01,0232,Google,Pixel 6a,1, ,dup,2,
1283,/2023-10-10,PXL_20231010_200005964.jpg,4142841,21.947628,-159.473014,4032,3024,2023:10:10 10:00:05,0232,Google,Pixel 6a,1, ,dup,2,
1284,/2023-10-10,PXL_20231010_200007330.jpg,4060422,21.947628,-159.473014,4032,3024,2023:10:10 10:00:07,0232,Google,Pixel 6a,1, ,ok,3,
1285,/2023-10-10,PXL_20231010_200021342.jpg,5205698,21.947628,-159.473014,4032,3024,2023:10:10 10:00:21,0232,Google,Pixel 6a,1, ,dup,2,
1286,/2023-10-10,PXL_20231010_200025422.jpg,5240549,21.947628,-159.473014,4032,3024,2023:10:10 10:00:25,0232,Google,Pixel 6a,1, ,ok,3,
1287,/2023-10-10,PXL_20231010_200027692.jpg,4625640,21.947628,-159.473014,4032,3024,2023:10:10 10:00:27,0232,Google,Pixel 6a,1, ,dup,2,
1288,/2023-10-10,PXL_20231010_200038089.jpg,3543799,21.947628,-159.473014,4032,3024,2023:10:10 10:00:38,0232,Google,Pixel 6a,1, ,ok,3,
1289,/2023-10-10,PXL_20231010_200118227.jpg,4155731,21.947628,-159.473014,4032,3024,2023:10:10 10:01:18,0232,Google,Pixel 6a,1, ,ok,3,
1290,/2023-10-10,PXL_20231010_200130408.jpg,4750215,21.947628,-159.473014,4032,3024,2023:10:10 10:01:30,0232,Google,Pixel 6a,1, ,dup,2,
1291,/2023-10-10,PXL_20231010_200133264.jpg,3616579,21.947628,-159.473014,4032,3024,2023:10:10 10:01:33,0232,Google,Pixel 6a,1, ,dup,2,
1292,/2023-10-10,PXL_20231010_200138640.jpg,3852621,21.947628,-159.473014,4032,3024,2023:10:10 10:01:38,0232,Google,Pixel 6a,1, ,good,4,
1293,/2023-10-10,PXL_20231010_200143535.jpg,3641907,21.947628,-159.473014,3024,4032,2023:10:10 10:01:43,0232,Google,Pixel 6a,1, ,bad,1,
1294,/2023-10-10,PXL_20231010_200203745.jpg,3501514,21.947628,-159.473014,4032,3024,2023:10:10 10:02:03,0232,Google,Pixel 6a,1, ,bad,1,
1295,/2023-10-10,PXL_20231010_200211358.jpg,5205056,21.947628,-159.473014,4032,3024,2023:10:10 10:02:11,0232,Google,Pixel 6a,1, ,dup,2,
1296,/2023-10-10,PXL_20231010_200221254.jpg,4339432,21.947628,-159.473014,3024,4032,2023:10:10 10:02:21,0232,Google,Pixel 6a,1, ,bad,1,
1297,/2023-10-10,PXL_20231010_200221940.jpg,4536704,21.947628,-159.473014,3024,4032,2023:10:10 10:02:21,0232,Google,Pixel 6a,1, ,bad,1,
1298,/2023-10-10,PXL_20231010_200225260.jpg,4794522,21.947628,-159.473014,3024,4032,2023:10:10 10:02:25,0232,Google,Pixel 6a,1, ,dup,2,
1299,/2023-10-10,PXL_20231010_200227112.jpg,4697314,21.947628,-159.473014,3024,4032,2023:10:10 10:02:27,0232,Google,Pixel 6a,1, ,dup,2,
1300,/2023-10-10,PXL_20231010_200229235.jpg,5052444,21.947628,-159.473014,3024,4032,2023:10:10 10:02:29,0232,Google,Pixel 6a,1, ,dup,2,
1301,/2023-10-10,PXL_20231010_200233146.jpg,5170455,21.947628,-159.473014,3024,4032,2023:10:10 10:02:33,0232,Google,Pixel 6a,1, ,bad,1,
1302,/2023-10-10,PXL_20231010_200237534.jpg,4112733,21.947628,-159.473014,3024,4032,2023:10:10 10:02:37,0232,Google,Pixel 6a,1, ,bad,1,
1303,/2023-10-10,PXL_20231010_200242402.jpg,4715898,21.947628,-159.473014,3024,4032,2023:10:10 10:02:42,0232,Google,Pixel 6a,1, ,bad,1,
1304,/2023-10-10,PXL_20231010_200245597.jpg,3887044,21.947628,-159.473014,3024,4032,2023:10:10 10:02:45,0232,Google,Pixel 6a,1, ,bad,1,
1305,/2023-10-10,PXL_20231010_200253370.jpg,3536192,21.947628,-159.473014,4032,3024,2023:10:10 10:02:53,0232,Google,Pixel 6a,1, ,dup,2,
1306,/2023-10-10,PXL_20231010_200300032.jpg,3655190,21.947628,-159.473014,4032,3024,2023:10:10 10:03:00,0232,Google,Pixel 6a,1, ,bad,1,
1307,/2023-10-10,PXL_20231010_200301512.jpg,4381850,21.947628,-159.473014,4032,3024,2023:10:10 10:03:01,0232,Google,Pixel 6a,1, ,bad,1,
1308,/2023-10-10,PXL_20231010_200308191.jpg,3994352,21.947628,-159.473014,4032,3024,2023:10:10 10:03:08,0232,Google,Pixel 6a,1, ,dup,2,
1309,/2023-10-10,PXL_20231010_200309744.jpg,3698975,21.947628,-159.473014,4032,3024,2023:10:10 10:03:09,0232,Google,Pixel 6a,1, ,dup,2,
1310,/2023-10-10,PXL_20231010_200315425.jpg,4014388,21.947628,-159.473014,4032,3024,2023:10:10 10:03:15,0232,Google,Pixel 6a,1, ,best,5,
1311,/2023-10-10,PXL_20231010_200317384.jpg,4018478,21.947628,-159.473014,4032,3024,2023:10:10 10:03:17,0232,Google,Pixel 6a,1, ,dup,2,
1312,/2023-10-10,PXL_20231010_200320724.jpg,5156522,21.947628,-159.473014,4032,3024,2023:10:10 10:03:20,0232,Google,Pixel 6a,1, ,dup,2,
1313,/2023-10-10,PXL_20231010_200323071.jpg,5304647,21.947628,-159.473014,4032,3024,2023:10:10 10:03:23,0232,Google,Pixel 6a,1, ,dup,2,
1314,/2023-10-10,PXL_20231010_200326761.jpg,4499957,21.947628,-159.473014,4032,3024,2023:10:10 10:03:26,0232,Google,Pixel 6a,1, ,bad,1,
1315,/2023-10-10,PXL_20231010_200419060.jpg,5366707,21.947628,-159.473014,4032,3024,2023:10:10 10:04:19,0232,Google,Pixel 6a,1, ,bad,1,
1316,/2023-10-10,PXL_20231010_200436149.jpg,4510252,21.947628,-159.473014,4032,3024,2023:10:10 10:04:36,0232,Google,Pixel 6a,1, ,bad,1,
1317,/2023-10-10,PXL_20231010_200448066.jpg,5480102,21.947628,-159.473014,4032,3024,2023:10:10 10:04:48,0232,Google,Pixel 6a,1, ,bad,1,
1318,/2023-10-10,PXL_20231010_200520283.jpg,4560188,21.947628,-159.473014,3024,4032,2023:10:10 10:05:20,0232,Google,Pixel 6a,1, ,bad,1,
1319,/2023-10-10,PXL_20231010_200537199.jpg,3582467,21.947628,-159.473014,4032,3024,2023:10:10 10:05:37,0232,Google,Pixel 6a,1, ,bad,1,
1320,/2023-10-10,PXL_20231010_200557529.jpg,3785709,21.947628,-159.473014,3024,4032,2023:10:10 10:05:57,0232,Google,Pixel 6a,1, ,good,4,
1321,/2023-10-10,PXL_20231010_200613951.jpg,4312393,21.947628,-159.473014,3024,4032,2023:10:10 10:06:13,0232,Google,Pixel 6a,1, ,bad,1,
1322,/2023-10-10,PXL_20231010_200622579.jpg,4495914,21.947628,-159.473014,3024,4032,2023:10:10 10:06:22,0232,Google,Pixel 6a,1, ,dup,2,
1323,/2023-10-10,PXL_20231010_200624042.jpg,4740896,21.947628,-159.473014,3024,4032,2023:10:10 10:06:24,0232,Google,Pixel 6a,1, ,dup,2,
1324,/2023-10-10,PXL_20231010_200627200.jpg,4337315,21.947628,-159.473014,4032,3024,2023:10:10 10:06:27,0232,Google,Pixel 6a,1, ,ok,3,
1325,/2023-10-10,PXL_20231010_200649329.jpg,4501697,21.947628,-159.473014,4032,3024,2023:10:10 10:06:49,0232,Google,Pixel 6a,1, ,ok,3,
